                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                #Date		Height	Height Required
# Yes 
04/11/14	1.15	1.20	1415099896	 7.00pm Tue 04/11/14
05/11/14	1.14	1.20	1415139498	 7.00am Wed 05/11/14
05/11/14	1.14	1.20	1415161096	 1.00pm Wed 05/11/14
05/11/14	1.14	1.20	1415182695	 7.00pm Wed 05/11/14
06/11/14	1.14	1.20	1415204297	 1.00am Thu 06/11/14
06/11/14	1.13	1.20	1415225897	 7.00am Thu 06/11/14
06/11/14	1.14	1.20	1415251095	 1.00pm Thu 06/11/14
06/11/14	1.14	1.20	1415269095	 7.00pm Thu 06/11/14
07/11/14	1.14	1.20	1415290696	 1.00am Fri 07/11/14
07/11/14	1.14	1.20	1415301497	 6.00am Fri 07/11/14
07/11/14	1.14	1.20	1415315898	 7.00am Fri 07/11/14
07/11/14	1.13	1.20	1415333896	 1.00pm Fri 07/11/14
07/11/14	1.13	1.20	1415355494	 7.00pm Fri 07/11/14
08/11/14	1.12	1.20	1415405898	 7.00am Sat 08/11/14
08/11/14	1.12	1.20	1415423896	 1.00pm Sat 08/11/14
08/11/14	1.12	1.20	1415438295	 7.00pm Sat 08/11/14
09/11/14	1.12	1.20	1415467097	 1.00am Sun 09/11/14
09/11/14	1.12	1.20	1415477895	 6.00am Sun 09/11/14
09/11/14	1.12	1.20	1415488697	 7.00am Sun 09/11/14
09/11/14	1.11	1.20	1415513896	 1.00pm Sun 09/11/14
09/11/14	1.11	1.20	1415531895	 7.00pm Sun 09/11/14
10/11/14	1.10	1.20	1415553516	 1.00am Mon 10/11/14
10/11/14	1.10	1.20	1415564298	 6.00am Mon 10/11/14
10/11/14	1.10	1.20	1415575098	 7.00am Mon 10/11/14
10/11/14	1.09	1.20	1415585895	11.45am Mon 10/11/14
10/11/14	1.09	1.20	1415589495	11.45am Mon 10/11/14
10/11/14	1.09	1.20	1415593096	11.45am Mon 10/11/14
10/11/14	1.09	1.20	1415596697	 1.00pm Mon 10/11/14
10/11/14	1.09	1.20	1415621896	 7.00pm Mon 10/11/14
11/11/14	1.09	1.20	1415639897	 1.00am Tue 11/11/14
11/11/14	1.09	1.20	1415650697	 6.00am Tue 11/11/14
11/11/14	1.09	1.20	1415661498	 7.00am Tue 11/11/14
11/11/14	1.09	1.20	1415683097	 1.00pm Tue 11/11/14
11/11/14	1.08	1.20	1415708297	 7.00pm Tue 11/11/14
12/11/14	1.08	1.20	1415729896	 1.00am Wed 12/11/14
12/11/14	1.08	1.20	1415737096	 6.00am Wed 12/11/14
12/11/14	1.09	1.20	1415747899	 7.45am Wed 12/11/14
12/11/14	1.08	1.20	1415758698	10.15am Wed 12/11/14
12/11/14	1.08	1.20	1415762297	10.15am Wed 12/11/14
12/11/14	1.08	1.20	1415765896	10.15am Wed 12/11/14
12/11/14	1.08	1.20	1415769497	 1.00pm Wed 12/11/14
12/11/14	1.07	1.20	1415791096	 7.00pm Wed 12/11/14
13/11/14	1.06	1.20	1415812696	 1.00am Thu 13/11/14
13/11/14	1.06	1.20	1415823496	 6.00am Thu 13/11/14
13/11/14	1.06	1.20	1415834297	 7.00am Thu 13/11/14
13/11/14	1.07	1.20	1415855896	 1.00pm Thu 13/11/14
13/11/14	1.06	1.20	1415866696	 7.00pm Thu 13/11/14
14/11/14	1.05	1.20	1415888295	12.30am Fri 14/11/14
14/11/14	1.05	1.20	1415891896	12.30am Fri 14/11/14
14/11/14	1.05	1.20	1415895495	12.30am Fri 14/11/14
14/11/14	1.05	1.20	1415899097	 1.00am Fri 14/11/14
14/11/14	1.05	1.20	1415909896	 6.00am Fri 14/11/14
14/11/14	1.05	1.20	1415920698	 7.00am Fri 14/11/14
14/11/14	1.05	1.20	1415945897	 1.00pm Fri 14/11/14
14/11/14	1.05	1.20	1415963896	 7.00pm Fri 14/11/14
15/11/14	1.05	1.20	1415985507	 1.00am Sat 15/11/14
15/11/14	1.05	1.20	1415999897	 6.00am Sat 15/11/14
15/11/14	1.05	1.20	1416007098	 7.00am Sat 15/11/14
15/11/14	1.05	1.20	1416017896	 1.00pm Sat 15/11/14
15/11/14	1.05	1.20	1416053896	 7.00pm Sat 15/11/14
16/11/14	1.09	1.20	1416118698	 1.00pm Sun 16/11/14
16/11/14	1.07	1.20	1416125896	 7.00pm Sun 16/11/14
17/11/14	1.10	1.20	1416169098	 6.00am Mon 17/11/14
17/11/14	1.11	1.20	1416176299	 7.00am Mon 17/11/14
17/11/14	1.12	1.20	1416190695	10.45am Mon 17/11/14
17/11/14	1.12	1.20	1416194295	10.45am Mon 17/11/14
17/11/14	1.12	1.20	1416197896	 1.00pm Mon 17/11/14
17/11/14	1.10	1.20	1416212296	 5.00pm Mon 17/11/14
17/11/14	1.10	1.20	1416223097	 7.00pm Mon 17/11/14
18/11/14	1.09	1.20	1416255498	 6.00am Tue 18/11/14
18/11/14	1.09	1.20	1416266298	 7.00am Tue 18/11/14
18/11/14	1.08	1.20	1416287896	 1.00pm Tue 18/11/14
18/11/14	1.08	1.20	1416309496	 7.00pm Tue 18/11/14
19/11/14	1.08	1.20	1416331152	 1.00am Wed 19/11/14
19/11/14	1.08	1.20	1416341924	 6.00am Wed 19/11/14
19/11/14	1.08	1.20	1416352698	 7.00am Wed 19/11/14
19/11/14	1.08	1.20	1416374297	 1.00pm Wed 19/11/14
19/11/14	1.07	1.20	1416399496	 7.00pm Wed 19/11/14
20/11/14	1.07	1.20	1416431897	 7.00am Thu 20/11/14
20/11/14	1.07	1.20	1416460697	 1.00pm Thu 20/11/14
20/11/14	1.07	1.20	1416485899	 7.00pm Thu 20/11/14
21/11/14	1.06	1.20	1416514702	 7.00am Fri 21/11/14
21/11/14	1.05	1.20	1416550696	 1.00pm Fri 21/11/14
22/11/14	1.06	1.20	1416579498	 9.00pm Fri 22/11/14
22/11/14	1.07	1.20	1416590296	 1.00am Sat 22/11/14
22/11/14	1.08	1.20	1416601097	 6.00am Sat 22/11/14
22/11/14	1.08	1.20	1416611896	 7.00am Sat 22/11/14
22/11/14	1.08	1.20	1416633497	 1.00pm Sat 22/11/14
22/11/14	1.09	1.20	1416644296	 6.30pm Sat 22/11/14
22/11/14	1.08	1.20	1416655096	 7.00pm Sat 22/11/14
23/11/14	1.09	1.20	1416665900	11.45pm Sat 23/11/14
23/11/14	1.09	1.20	1416669496	11.45pm Sat 23/11/14
23/11/14	1.09	1.20	1416673096	11.45pm Sat 23/11/14
23/11/14	1.09	1.20	1416676695	11.45pm Sat 23/11/14
23/11/14	1.08	1.20	1416680297	 1.00am Sun 23/11/14
23/11/14	1.08	1.20	1416691096	 6.00am Sun 23/11/14
23/11/14	1.08	1.20	1416698297	 7.00am Sun 23/11/14
23/11/14	1.06	1.20	1416734295	 6.00pm Sun 23/11/14
23/11/14	1.06	1.20	1416741495	 8.30pm Sun 23/11/14
24/11/14	1.06	1.20	1416777495	 6.00am Mon 24/11/14
24/11/14	1.06	1.20	1416781095	 7.00am Mon 24/11/14
24/11/14	1.04	1.20	1416806299	 1.00pm Mon 24/11/14
24/11/14	1.05	1.20	1416831497	 7.00pm Mon 24/11/14
25/11/14	1.06	1.20	1416838695	11.00pm Mon 25/11/14
25/11/14	1.06	1.20	1416842296	11.00pm Mon 25/11/14
25/11/14	1.06	1.20	1416845894	11.00pm Mon 25/11/14
25/11/14	1.06	1.20	1416849496	11.00pm Mon 25/11/14
25/11/14	1.06	1.20	1416853139	11.00pm Mon 25/11/14
25/11/14	1.06	1.20	1416856693	11.00pm Mon 25/11/14
25/11/14	1.06	1.20	1416860294	11.00pm Mon 25/11/14
25/11/14	1.06	1.20	1416863894	11.00pm Mon 25/11/14
25/11/14	1.06	1.20	1416867494	11.00pm Mon 25/11/14
25/11/14	1.06	1.20	1416871098	 7.00am Tue 25/11/14
25/11/14	1.09	1.20	1416881901	11.45am Tue 25/11/14
25/11/14	1.09	1.20	1416885496	11.45am Tue 25/11/14
25/11/14	1.09	1.20	1416889095	11.45am Tue 25/11/14
25/11/14	1.25	1.20	1416892697	 2.00pm Tue 25/11/14
25/11/14	1.27	1.20	1416903497	 3.30pm Tue 25/11/14
25/11/14	1.28	1.20	1416910697	 7.00pm Tue 25/11/14
26/11/14	1.20	1.20	1416935926	 2.15am Wed 26/11/14
26/11/14	1.19	1.20	1416957497	 7.00am Wed 26/11/14
26/11/14	1.17	1.20	1416964696	11.30am Wed 26/11/14
26/11/14	1.17	1.20	1416968296	11.30am Wed 26/11/14
26/11/14	1.17	1.20	1416971896	11.30am Wed 26/11/14
26/11/14	1.17	1.20	1416975497	11.30am Wed 26/11/14
26/11/14	1.17	1.20	1416979097	11.30am Wed 26/11/14
26/11/14	1.17	1.20	1416982695	11.30am Wed 26/11/14
26/11/14	1.17	1.20	1416986296	11.30am Wed 26/11/14
26/11/14	1.16	1.20	1416989897	12.15pm Wed 26/11/14
26/11/14	1.16	1.20	1416993494	12.15pm Wed 26/11/14
26/11/14	1.16	1.20	1416997096	12.15pm Wed 26/11/14
26/11/14	1.16	1.20	1417000695	12.15pm Wed 26/11/14
26/11/14	1.06	1.20	1417004296	 8.45pm Wed 26/11/14
27/11/14	1.05	1.20	1417007896	 9.45pm Wed 27/11/14
27/11/14	1.04	1.20	1417043898	 7.00am Thu 27/11/14
27/11/14	1.04	1.20	1417065505	 1.00pm Thu 27/11/14
28/11/14	1.03	1.20	1417094295	 7.00pm Thu 28/11/14
28/11/14	1.03	1.20	1417105095	 1.00am Fri 28/11/14
28/11/14	1.03	1.20	1417126696	 7.00am Fri 28/11/14
28/11/14	1.03	1.20	1417148296	 1.00pm Fri 28/11/14
28/11/14	1.03	1.20	1417173497	 7.00pm Fri 28/11/14
29/11/14	1.02	1.20	1417195096	 1.00am Sat 29/11/14
29/11/14	1.01	1.20	1417216698	 7.00am Sat 29/11/14
29/11/14	1.02	1.20	1417223899	11.45am Sat 29/11/14
29/11/14	1.02	1.20	1417227494	11.45am Sat 29/11/14
29/11/14	1.02	1.20	1417231095	11.45am Sat 29/11/14
29/11/14	1.01	1.20	1417234695	 1.00pm Sat 29/11/14
29/11/14	1.00	1.20	1417256296	 7.00pm Sat 29/11/14
30/11/14	1.00	1.20	1417277896	 1.00am Sun 30/11/14
30/11/14	1.00	1.20	1417288697	 6.00am Sun 30/11/14
30/11/14	1.00	1.20	1417299497	 7.00am Sun 30/11/14
30/11/14	1.01	1.20	1417324699	 1.00pm Sun 30/11/14
30/11/14	1.02	1.20	1417346297	 9.00pm Sun 30/11/14
01/12/14	1.05	1.20	1417353495	12.00am Mon 01/12/14
01/12/14	1.05	1.20	1417357094	12.00am Mon 01/12/14
01/12/14	1.05	1.20	1417360696	12.00am Mon 01/12/14
01/12/14	1.05	1.20	1417364297	12.00am Mon 01/12/14
01/12/14	1.07	1.20	1417367930	 2.15am Mon 01/12/14
01/12/14	1.08	1.20	1417378704	 5.00am Mon 01/12/14
01/12/14	1.08	1.20	1417389497	 7.00am Mon 01/12/14
01/12/14	1.08	1.20	1417407498	 1.00pm Mon 01/12/14
01/12/14	1.09	1.20	1417429094	 7.00pm Mon 01/12/14
02/12/14	1.09	1.20	1417450696	 1.00am Tue 02/12/14
02/12/14	1.08	1.20	1417465096	 6.00am Tue 02/12/14
02/12/14	1.08	1.20	1417475898	 7.00am Tue 02/12/14
02/12/14	1.07	1.20	1417497496	 1.00pm Tue 02/12/14
02/12/14	1.05	1.20	1417515494	 7.00pm Tue 02/12/14
03/12/14	1.05	1.20	1417537095	 1.00am Wed 03/12/14
03/12/14	1.04	1.20	1417547895	 6.00am Wed 03/12/14
03/12/14	1.05	1.20	1417562297	 7.00am Wed 03/12/14
03/12/14	1.04	1.20	1417580297	 1.00pm Wed 03/12/14
03/12/14	1.05	1.20	1417591094	 4.15pm Wed 03/12/14
03/12/14	1.05	1.20	1417605496	 7.00pm Wed 03/12/14
04/12/14	1.06	1.20	1417623501	 1.00am Thu 04/12/14
04/12/14	1.07	1.20	1417634295	 6.00am Thu 04/12/14
04/12/14	1.07	1.20	1417645096	 7.00am Thu 04/12/14
04/12/14	1.09	1.20	1417655897	11.15am Thu 04/12/14
04/12/14	1.09	1.20	1417659497	11.15am Thu 04/12/14
04/12/14	1.09	1.20	1417663096	11.15am Thu 04/12/14
04/12/14	1.08	1.20	1417666695	 1.00pm Thu 04/12/14
04/12/14	1.10	1.20	1417677497	 4.30pm Thu 04/12/14
04/12/14	1.11	1.20	1417688295	 8.30pm Thu 04/12/14
05/12/14	1.12	1.20	1417709895	 1.00am Fri 05/12/14
05/12/14	1.11	1.20	1417731497	 7.00am Fri 05/12/14
05/12/14	1.12	1.20	1417742296	11.30am Fri 05/12/14
05/12/14	1.12	1.20	1417745895	11.30am Fri 05/12/14
05/12/14	1.12	1.20	1417749496	11.30am Fri 05/12/14
05/12/14	1.20	1.20	1417753096	 3.00pm Fri 05/12/14
05/12/14	1.17	1.20	1417763895	 5.45pm Fri 05/12/14
05/12/14	1.15	1.20	1417774696	 8.30pm Fri 05/12/14
06/12/14	1.14	1.20	1417789096	11.30pm Fri 06/12/14
06/12/14	1.14	1.20	1417792697	11.30pm Fri 06/12/14
06/12/14	1.12	1.20	1417796297	 3.00am Sat 06/12/14
06/12/14	1.12	1.20	1417807094	 6.00am Sat 06/12/14
06/12/14	1.11	1.20	1417817897	 7.00am Sat 06/12/14
06/12/14	1.11	1.20	1417839496	 1.00pm Sat 06/12/14
06/12/14	1.12	1.20	1417850296	 4.30pm Sat 06/12/14
06/12/14	1.15	1.20	1417861096	 8.15pm Sat 06/12/14
07/12/14	1.18	1.20	1417871895	11.15pm Sat 07/12/14
07/12/14	1.18	1.20	1417875497	11.15pm Sat 07/12/14
07/12/14	1.18	1.20	1417879099	11.15pm Sat 07/12/14
07/12/14	1.49	1.20	1417882696	 3.00am Sun 07/12/14
07/12/14	1.47	1.20	1417897096	 6.00am Sun 07/12/14
07/12/14	1.40	1.20	1417907898	 8.30am Sun 07/12/14
07/12/14	1.36	1.20	1417915097	11.00am Sun 07/12/14
07/12/14	1.36	1.20	1417918696	11.00am Sun 07/12/14
07/12/14	1.36	1.20	1417922295	11.00am Sun 07/12/14
07/12/14	1.33	1.20	1417925896	 2.15pm Sun 07/12/14
07/12/14	1.30	1.20	1417936706	 5.30pm Sun 07/12/14
07/12/14	1.30	1.20	1417947501	 7.00pm Sun 07/12/14
08/12/14	2.02	1.20	1417969097	 3.00am Mon 08/12/14
08/12/14	3.27	1.20	1417979897	 6.00am Mon 08/12/14
08/12/14	3.45	1.20	1417990697	 7.30am Mon 08/12/14
08/12/14	3.32	1.20	1418001496	11.45am Mon 08/12/14
08/12/14	3.32	1.20	1418005096	11.45am Mon 08/12/14
08/12/14	3.32	1.20	1418008696	11.45am Mon 08/12/14
08/12/14	3.32	1.20	1418012296	11.45am Mon 08/12/14
08/12/14	3.12	1.20	1418015896	 2.30pm Mon 08/12/14
08/12/14	2.92	1.20	1418023095	 5.45pm Mon 08/12/14
08/12/14	2.70	1.20	1418033895	 8.30pm Mon 08/12/14
09/12/14	2.54	1.20	1418044695	11.45pm Mon 09/12/14
09/12/14	2.54	1.20	1418048295	11.45pm Mon 09/12/14
09/12/14	2.54	1.20	1418051898	11.45pm Mon 09/12/14
09/12/14	2.37	1.20	1418055499	 2.45am Tue 09/12/14
09/12/14	2.27	1.20	1418066298	 6.00am Tue 09/12/14
09/12/14	2.24	1.20	1418080696	 8.30am Tue 09/12/14
09/12/14	2.18	1.20	1418091495	11.45am Tue 09/12/14
09/12/14	2.18	1.20	1418095097	11.45am Tue 09/12/14
09/12/14	2.18	1.20	1418098695	11.45am Tue 09/12/14
09/12/14	2.18	1.20	1418102295	11.45am Tue 09/12/14
09/12/14	2.18	1.20	1418105894	11.45am Tue 09/12/14
09/12/14	2.03	1.20	1418109495	 5.15pm Tue 09/12/14
09/12/14	1.97	1.20	1418120296	 8.00pm Tue 09/12/14
10/12/14	1.91	1.20	1418131095	11.15pm Tue 10/12/14
10/12/14	1.91	1.20	1418134695	11.15pm Tue 10/12/14
10/12/14	1.91	1.20	1418138294	11.15pm Tue 10/12/14
10/12/14	1.85	1.20	1418141896	 2.45am Wed 10/12/14
10/12/14	1.79	1.20	1418156296	 5.45am Wed 10/12/14
10/12/14	1.75	1.20	1418163497	 8.45am Wed 10/12/14
10/12/14	1.71	1.20	1418174295	11.45am Wed 10/12/14
10/12/14	1.71	1.20	1418177896	11.45am Wed 10/12/14
10/12/14	1.71	1.20	1418181496	11.45am Wed 10/12/14
10/12/14	1.69	1.20	1418185095	 2.00pm Wed 10/12/14
10/12/14	1.65	1.20	1418195894	 5.15pm Wed 10/12/14
10/12/14	1.63	1.20	1418206694	 8.30pm Wed 10/12/14
11/12/14	1.62	1.20	1418217497	10.30pm Wed 11/12/14
11/12/14	1.62	1.20	1418221097	10.30pm Wed 11/12/14
11/12/14	1.62	1.20	1418224697	10.30pm Wed 11/12/14
11/12/14	1.61	1.20	1418228297	 1.00am Thu 11/12/14
11/12/14	1.58	1.20	1418239096	 5.15am Thu 11/12/14
11/12/14	1.58	1.20	1418249895	 7.00am Thu 11/12/14
11/12/14	1.57	1.20	1418260695	11.00am Thu 11/12/14
11/12/14	1.57	1.20	1418264294	11.00am Thu 11/12/14
11/12/14	1.57	1.20	1418267896	11.00am Thu 11/12/14
11/12/14	1.54	1.20	1418271497	 2.45pm Thu 11/12/14
11/12/14	1.53	1.20	1418282296	 4.45pm Thu 11/12/14
11/12/14	1.53	1.20	1418293095	 7.00pm Thu 11/12/14
12/12/14	1.52	1.20	1418303897	10.15pm Thu 12/12/14
12/12/14	1.52	1.20	1418307496	10.15pm Thu 12/12/14
12/12/14	1.52	1.20	1418311101	10.15pm Thu 12/12/14
12/12/14	1.52	1.20	1418314697	 1.00am Fri 12/12/14
12/12/14	1.52	1.20	1418325531	 6.00am Fri 12/12/14
12/12/14	1.53	1.20	1418336309	 8.15am Fri 12/12/14
12/12/14	2.07	1.20	1418347096	11.45am Fri 12/12/14
12/12/14	2.07	1.20	1418350699	11.45am Fri 12/12/14
12/12/14	2.07	1.20	1418354296	11.45am Fri 12/12/14
12/12/14	2.35	1.20	1418361497	 2.15pm Fri 12/12/14
12/12/14	2.43	1.20	1418368694	 5.45pm Fri 12/12/14
12/12/14	2.42	1.20	1418379497	 7.45pm Fri 12/12/14
13/12/14	2.38	1.20	1418390296	11.30pm Fri 13/12/14
13/12/14	2.38	1.20	1418393896	11.30pm Fri 13/12/14
13/12/14	2.38	1.20	1418397495	11.30pm Fri 13/12/14
13/12/14	2.33	1.20	1418401096	 3.00am Sat 13/12/14
13/12/14	2.29	1.20	1418411897	 6.00am Sat 13/12/14
13/12/14	2.22	1.20	1418426297	 9.00am Sat 13/12/14
13/12/14	2.18	1.20	1418433496	11.00am Sat 13/12/14
13/12/14	2.18	1.20	1418437096	11.00am Sat 13/12/14
13/12/14	2.18	1.20	1418440696	11.00am Sat 13/12/14
13/12/14	2.14	1.20	1418444297	 2.00pm Sat 13/12/14
13/12/14	2.08	1.20	1418458698	 6.00pm Sat 13/12/14
13/12/14	2.06	1.20	1418465897	 8.30pm Sat 13/12/14
14/12/14	2.04	1.20	1418476728	10.00pm Sat 14/12/14
14/12/14	2.04	1.20	1418480298	10.00pm Sat 14/12/14
14/12/14	2.04	1.20	1418483897	10.00pm Sat 14/12/14
14/12/14	2.00	1.20	1418487496	 2.15am Sun 14/12/14
14/12/14	1.97	1.20	1418498297	 6.00am Sun 14/12/14
14/12/14	1.94	1.20	1418509111	 7.45am Sun 14/12/14
14/12/14	1.90	1.20	1418519900	11.45am Sun 14/12/14
14/12/14	1.90	1.20	1418523497	11.45am Sun 14/12/14
14/12/14	1.90	1.20	1418527097	11.45am Sun 14/12/14
14/12/14	1.87	1.20	1418530700	 2.30pm Sun 14/12/14
14/12/14	1.83	1.20	1418545101	 6.00pm Sun 14/12/14
14/12/14	1.82	1.20	1418552299	 8.30pm Sun 14/12/14
15/12/14	1.80	1.20	1418563098	11.30pm Sun 15/12/14
15/12/14	1.80	1.20	1418566697	11.30pm Sun 15/12/14
15/12/14	1.80	1.20	1418570298	11.30pm Sun 15/12/14
15/12/14	1.80	1.20	1418573897	11.30pm Sun 15/12/14
15/12/14	1.78	1.20	1418577503	 1.45am Mon 15/12/14
15/12/14	1.75	1.20	1418584700	 6.00am Mon 15/12/14
15/12/14	1.73	1.20	1418595501	 7.00am Mon 15/12/14
15/12/14	1.72	1.20	1418606301	12.00pm Mon 15/12/14
15/12/14	1.72	1.20	1418609898	12.00pm Mon 15/12/14
15/12/14	1.72	1.20	1418613499	12.00pm Mon 15/12/14
15/12/14	1.68	1.20	1418617102	 2.15pm Mon 15/12/14
15/12/14	1.66	1.20	1418627903	 4.30pm Mon 15/12/14
15/12/14	1.63	1.20	1418642294	 7.45pm Mon 15/12/14
16/12/14	1.64	1.20	1418649499	12.00am Tue 16/12/14
16/12/14	1.64	1.20	1418653095	12.00am Tue 16/12/14
16/12/14	1.64	1.20	1418656694	12.00am Tue 16/12/14
16/12/14	1.64	1.20	1418660296	12.00am Tue 16/12/14
16/12/14	1.64	1.20	1418663898	12.00am Tue 16/12/14
16/12/14	1.64	1.20	1418667494	12.00am Tue 16/12/14
16/12/14	1.64	1.20	1418671092	12.00am Tue 16/12/14
16/12/14	1.58	1.20	1418674699	 6.45am Tue 16/12/14
16/12/14	1.58	1.20	1418685505	 7.00am Tue 16/12/14
16/12/14	1.56	1.20	1418692701	 9.15am Tue 16/12/14
16/12/14	1.55	1.20	1418703501	 2.00pm Tue 16/12/14
16/12/14	1.53	1.20	1418714301	 3.30pm Tue 16/12/14
16/12/14	1.52	1.20	1418725133	 7.00pm Tue 16/12/14
17/12/14	1.51	1.20	1418743100	11.30pm Tue 17/12/14
17/12/14	1.51	1.20	1418746699	11.30pm Tue 17/12/14
17/12/14	1.51	1.20	1418750298	11.30pm Tue 17/12/14
17/12/14	1.51	1.20	1418753899	11.30pm Tue 17/12/14
17/12/14	1.51	1.20	1418757506	11.30pm Tue 17/12/14
17/12/14	1.49	1.20	1418761102	 6.00am Wed 17/12/14
17/12/14	1.49	1.20	1418771902	 7.00am Wed 17/12/14
17/12/14	1.48	1.20	1418779101	11.30am Wed 17/12/14
17/12/14	1.48	1.20	1418782702	11.30am Wed 17/12/14
17/12/14	1.48	1.20	1418786300	11.30am Wed 17/12/14
17/12/14	1.47	1.20	1418789898	 1.00pm Wed 17/12/14
17/12/14	1.46	1.20	1418800700	 5.45pm Wed 17/12/14
17/12/14	1.46	1.20	1418811501	 7.00pm Wed 17/12/14
18/12/14	1.45	1.20	1418847498	 6.00am Thu 18/12/14
18/12/14	1.45	1.20	1418854700	 7.00am Thu 18/12/14
18/12/14	1.47	1.20	1418865501	10.30am Thu 18/12/14
18/12/14	1.47	1.20	1418869097	10.30am Thu 18/12/14
18/12/14	1.47	1.20	1418872698	10.30am Thu 18/12/14
18/12/14	1.47	1.20	1418876301	 1.00pm Thu 18/12/14
18/12/14	1.46	1.20	1418887105	 5.30pm Thu 18/12/14
18/12/14	1.46	1.20	1418897898	 7.00pm Thu 18/12/14
19/12/14	1.45	1.20	1418908705	10.45pm Thu 19/12/14
19/12/14	1.45	1.20	1418912301	10.45pm Thu 19/12/14
19/12/14	1.45	1.20	1418915901	10.45pm Thu 19/12/14
19/12/14	1.45	1.20	1418919501	 1.00am Fri 19/12/14
19/12/14	1.43	1.20	1418930300	 4.45am Fri 19/12/14
19/12/14	1.43	1.20	1418941101	 7.00am Fri 19/12/14
19/12/14	1.42	1.20	1418951902	11.30am Fri 19/12/14
19/12/14	1.42	1.20	1418955498	11.30am Fri 19/12/14
19/12/14	1.42	1.20	1418959097	11.30am Fri 19/12/14
19/12/14	1.42	1.20	1418962702	 1.00pm Fri 19/12/14
19/12/14	1.41	1.20	1418973499	 5.45pm Fri 19/12/14
19/12/14	1.40	1.20	1418984299	 7.00pm Fri 19/12/14
20/12/14	1.39	1.20	1418995100	11.45pm Fri 20/12/14
20/12/14	1.39	1.20	1418998698	11.45pm Fri 20/12/14
20/12/14	1.39	1.20	1419002297	11.45pm Fri 20/12/14
20/12/14	1.39	1.20	1419005898	11.45pm Fri 20/12/14
20/12/14	1.39	1.20	1419009497	11.45pm Fri 20/12/14
20/12/14	1.39	1.20	1419013097	11.45pm Fri 20/12/14
20/12/14	1.39	1.20	1419016692	11.45pm Fri 20/12/14
20/12/14	1.39	1.20	1419020297	11.45pm Fri 20/12/14
20/12/14	1.39	1.20	1419023893	11.45pm Fri 20/12/14
20/12/14	1.39	1.20	1419027494	11.45pm Fri 20/12/14
20/12/14	1.38	1.20	1419031103	 7.00am Sat 20/12/14
20/12/14	1.37	1.20	1419038300	10.45am Sat 20/12/14
20/12/14	1.37	1.20	1419041900	10.45am Sat 20/12/14
20/12/14	1.37	1.20	1419045500	10.45am Sat 20/12/14
20/12/14	1.37	1.20	1419049098	 1.00pm Sat 20/12/14
20/12/14	1.36	1.20	1419059899	 3.15pm Sat 20/12/14
20/12/14	1.35	1.20	1419070701	 7.00pm Sat 20/12/14
21/12/14	1.34	1.20	1419095902	 1.00am Sun 21/12/14
21/12/14	1.33	1.20	1419113904	 7.00am Sun 21/12/14
21/12/14	1.33	1.20	1419135501	 1.00pm Sun 21/12/14
21/12/14	1.32	1.20	1419146299	 4.15pm Sun 21/12/14
21/12/14	1.32	1.20	1419157097	 7.00pm Sun 21/12/14
22/12/14	1.30	1.20	1419171498	10.45pm Sun 22/12/14
22/12/14	1.30	1.20	1419175098	10.45pm Sun 22/12/14
22/12/14	1.30	1.20	1419178698	10.45pm Sun 22/12/14
22/12/14	1.30	1.20	1419182298	10.45pm Sun 22/12/14
22/12/14	1.30	1.20	1419185900	10.45pm Sun 22/12/14
22/12/14	1.30	1.20	1419189499	10.45pm Sun 22/12/14
22/12/14	1.30	1.20	1419193098	10.45pm Sun 22/12/14
22/12/14	1.29	1.20	1419196701	 6.00am Mon 22/12/14
22/12/14	1.29	1.20	1419200297	 7.00am Mon 22/12/14
22/12/14	1.28	1.20	1419221900	 1.00pm Mon 22/12/14
22/12/14	1.27	1.20	1419243501	 7.00pm Mon 22/12/14
23/12/14	1.27	1.20	1419268701	 1.00am Tue 23/12/14
23/12/14	1.27	1.20	1419275906	 6.00am Tue 23/12/14
23/12/14	1.27	1.20	1419286701	 7.00am Tue 23/12/14
23/12/14	1.26	1.20	1419308300	 1.00pm Tue 23/12/14
23/12/14	1.27	1.20	1419329900	 7.00pm Tue 23/12/14
24/12/14	1.26	1.20	1419365900	 7.00am Wed 24/12/14
24/12/14	1.26	1.20	1419394698	 1.00pm Wed 24/12/14
24/12/14	1.26	1.20	1419416298	 7.00pm Wed 24/12/14
25/12/14	1.26	1.20	1419452298	 6.00am Thu 25/12/14
25/12/14	1.26	1.20	1419459497	 7.00am Thu 25/12/14
25/12/14	1.26	1.20	1419481104	 1.00pm Thu 25/12/14
25/12/14	1.25	1.20	1419491906	 5.00pm Thu 25/12/14
25/12/14	1.24	1.20	1419502698	 7.00pm Thu 25/12/14
26/12/14	1.24	1.20	1419574703	 1.00pm Fri 26/12/14
26/12/14	1.24	1.20	1419589097	 7.00pm Fri 26/12/14
27/12/14	1.26	1.20	1419664707	 1.00pm Sat 27/12/14
27/12/14	1.25	1.20	1419679098	 7.00pm Sat 27/12/14
28/12/14	1.26	1.20	1419740304	 1.00pm Sun 28/12/14
28/12/14	1.25	1.20	1419754702	 5.00pm Sun 28/12/14
28/12/14	1.25	1.20	1419769100	 7.00pm Sun 28/12/14
29/12/14	1.24	1.20	1419823102	 1.00pm Mon 29/12/14
29/12/14	1.23	1.20	1419851901	 7.00pm Mon 29/12/14
30/12/14	1.22	1.20	1419898705	 7.00am Tue 30/12/14
